date,open,close,high,low,volume,amount
2013-09-06,1267.84,1282.75,1288.26,1261.58,14537533,26119628544.0
2013-09-09,1282.65,1275.91,1283.7,1258.13,15545329,28535408640.0
2013-09-10,1277.87,1263.59,1278.04,1254.01,14939382,26942611200.0
2013-09-11,1256.66,1220.71,1256.66,1216.37,16208156,26570353664.0
2013-09-12,1215.69,1220.63,1236.59,1211.6,10582306,17855040768.0
2013-09-13,1221.15,1253.45,1256.04,1210.4,11193165,20388632064.0
2013-09-16,1254.47,1278.8,1297.64,1254.47,12435701,24339529472.0
2013-09-17,1279.26,1269.36,1285.63,1267.71,11536022,21436208128.0
2013-09-18,1268.34,1289.64,1292.33,1262.33,11226571,20341111552.0
2013-09-23,1292.76,1326.09,1326.41,1291.33,15010865,26553441280.0
2013-09-24,1325.89,1328.4,1340.52,1310.33,16213364,29200130048.0
2013-09-25,1324.19,1323.04,1344.39,1320.11,14115351,26173960960.0
2013-09-26,1318.52,1306.34,1332.12,1301.14,13170774,24308912384.0
2013-09-27,1305.51,1323.76,1330.69,1301.48,12841527,23197800192.0
2013-09-30,1329.56,1367.91,1368.66,1329.56,11271966,22024211712.0
2013-10-08,1376.37,1387.66,1389.73,1363.9,14307749,28890825984.0
2013-10-09,1385.96,1415.83,1418.48,1382.1,15712792,31598167808.0
2013-10-10,1422.36,1378.15,1423.97,1377.32,17595101,35573191680.0
2013-10-11,1377.98,1379.9,1386.54,1357.49,15418385,30153472000.0
2013-10-14,1374.47,1393.6,1394.34,1370.72,15929058,29836700160.0
2013-10-15,1397.21,1389.75,1409.5,1378.81,17424881,32699946752.0
2013-10-16,1393.01,1335.1,1393.1,1323.87,16294065,31582319104.0
2013-10-17,1339.31,1322.99,1355.65,1317.75,16227186,29471255552.0
2013-10-18,1327.1,1349.94,1353.97,1327.1,13405970,24821761024.0
2013-10-21,1358.88,1400.97,1403.11,1358.88,17347150,31820213504.0
2013-10-22,1401.47,1350.47,1408.46,1348.69,21904619,40047497216.0
2013-10-23,1336.23,1311.23,1336.23,1293.82,17911764,31975895296.0
